-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.3834152736418,-9.65542697424787,-32.7537195193701
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
-111.45536712567922,-62.90942651266055,-52.76999990141916
