-0.95988727,3.6707234,-1.333682
0.7416846,2.1840858,1.1196016
-0.34375772,5.618801,-4.718488
-1.806309,-2.0198803,-9.521888
-2.1422577,-1.3703971,-12.391915
-0.14243366,-5.725903,-14.669303
-2.6162384,-3.6879032,-20.175676
-2.8744652,0.7393494,-24.783228
-2.4229143,6.9917784,-37.258743
1.5780658,-2.415361,-58.10684
1.1688141,5.5966597,-79.5704
3.9890325,3.2511783,-90.40878
3.9290707,2.6739445,-108.16938
7.8819275,8.796687,-129.09177
8.395695,13.608505,-143.17471
11.644452,6.0002475,-161.43431
11.175508,15.730414,-175.46921
14.37679,16.836405,-223.08965
20.408688,11.357268,-279.0638
20.711767,12.574082,-296.70245
20.559029,10.133565,-325.96884
25.931978,16.1948,-354.8699
27.14794,20.49235,-374.47867
31.235535,23.603678,-409.7558
35.30087,21.50383,-427.19543
36.031746,27.777357,-454.38574
34.789585,18.904697,-472.95944
37.662254,23.451063,-523.51794
39.80813,22.027649,-552.8782
42.430546,28.408047,-606.4995
43.202435,40.91354,-626.23035
45.731045,33.803104,-642.20764
47.978916,23.504965,-667.2727
46.263172,31.367332,-681.02563
43.23401,37.52701,-703.43976
42.994007,34.418457,-723.99194
41.460075,28.650097,-735.4537
40.706768,36.310127,-740.6217
40.829807,32.45236,-752.34454
34.549675,34.77476,-771.39795
25.69224,35.237473,-802.9679
24.179966,28.53145,-826.2935
19.264397,35.10783,-823.66925
17.370756,29.85858,-826.6183
7.3366137,34.590458,-833.4064
5.472528,34.07693,-835.4218
0.57174736,26.583412,-834.7591
-3.5297055,27.270954,-828.439
-10.426169,26.330221,-841.9259
-11.195218,25.722036,-847.7043
-13.994727,24.75581,-827.8656
-30.253996,19.551188,-837.55585
-37.24181,32.209423,-830.18
-47.29281,22.808392,-824.7842
-51.821804,33.592896,-814.1585
-53.06241,32.595154,-792.3073
-56.962822,14.927253,-794.1388
-62.747204,23.749023,-781.2222
-63.360474,12.766541,-783.1259
-66.28358,24.165161,-774.2463
-67.79311,17.759283,-772.30237
-72.47165,18.714802,-768.25354
-78.80462,30.54083,-758.10736
-86.04441,23.24149,-723.0019
-91.943985,9.93779,-684.1727
-96.806656,13.3462105,-671.2548
-101.13576,26.401249,-644.85864
-109.62278,16.244976,-655.91425
-109.835754,12.40496,-642.62085
-103.768364,20.889685,-620.0572
-93.94324,20.119566,-595.6621
-90.78423,21.434202,-580.32446
-91.212074,22.787329,-569.22833
-95.87565,27.383276,-530.8981
-94.743546,26.21741,-504.3122
-95.04338,36.037643,-481.72943
-84.4805,25.557032,-464.1134
-82.42839,29.568964,-454.90738
-84.00137,20.924398,-438.67563
-89.01493,30.101545,-431.2459
-87.43606,23.1016,-426.01926
-88.60775,21.329556,-415.6896
-92.19908,23.716799,-406.3221
-92.24374,27.928772,-381.99927
-90.098366,44.05266,-361.0424
-88.49268,39.313408,-345.18024
-83.01005,41.84208,-324.93326
-88.031815,42.564583,-319.92694
-90.18336,47.882896,-312.8408
-110.38287,47.577423,-310.95316
-121.97092,49.603157,-291.78253
-127.34271,50.228928,-278.3731
-132.74988,56.69912,-270.49606
-138.18672,60.520245,-264.6688
-143.08405,64.94271,-252.46024
-148.04381,67.299934,-250.56287
-149.79663,72.73803,-241.17441
-153.88031,65.118675,-237.52148
-154.59694,66.27752,-223.8941
-158.85468,65.97209,-221.53644
-166.83513,72.110146,-211.01733
-173.18625,77.284355,-205.99303
-178.77037,67.37422,-188.90894
-176.14076,79.819336,-172.34355
-179.48566,80.794136,-167.26425
-181.11555,73.37551,-164.94861
-178.58228,62.246502,-161.24675
-177.02878,84.737366,-156.56139
-175.63306,74.5203,-151.58414
-174.79599,66.236755,-147.48294
-183.22728,78.77547,-132.37769
-181.8517,67.99032,-127.09485
-179.24197,68.19491,-118.798164
-183.11993,72.0993,-116.363106
-182.38344,78.177704,-116.357895
-176.71768,64.43633,-104.44522
-180.43694,70.803635,-105.676414
-184.05946,77.01,-104.60843
-184.30414,68.01117,-107.320816
-183.27547,57.726025,-103.19873
-184.09895,63.070118,-95.445984
