-0.0001999999999497959,-0.0002420000000000755,0.0014600000000086766
0.0004999999999881766,-0.0011839999999985196,0.0023199999999974352
-0.0011600000000271393,1.100000000064938e-05,-0.0017000000000280124
-0.0027999999999792635,0.0005339999999982581,-0.013059999999995853
-0.005499999999983629,0.0030749999999990507,-0.03262000000000853
-0.008400000000051477,0.00443599999999833,-0.056179999999983465
-0.012100000000032196,0.010087999999999653,-0.09325999999998658
-0.01639999999997599,0.01755500000000154,-0.14742999999998574
-0.020999999999958163,0.025936000000001513,-0.21230000000002747
-0.028599999999983083,0.043824999999998226,-0.4427000000000021
-0.028800000000046566,0.04965599999999881,-0.5769000000000233
-0.014469999999960237,0.06571599999999833,-1.0440399999999954
0.0016000000000531145,0.08001000000000147,-1.3829999999999814
0.01604999999995016,0.09124200000000116,-1.664829999999995
0.03765999999995984,0.10581200000000024,-2.018199999999979
0.05804000000000542,0.11708300000000094,-2.3432300000000055
0.08514000000002397,0.1331370000000014,-2.7411799999999857
0.11569999999994707,0.15501400000000132,-3.1880499999999756
0.19280000000003383,0.2132530000000017,-4.3529700000000275
0.31780000000003383,0.3002970000000005,-6.13297
0.39239999999995234,0.34672399999999826,-7.128719999999987
0.4590500000000475,0.38951000000000136,-8.051800000000014
0.5089000000000397,0.4241810000000008,-8.769999999999982
0.6147999999999456,0.4955040000000004,-10.213070000000016
0.7010999999999967,0.5446099999999987,-11.354460000000017
0.7804999999999609,0.5922699999999992,-12.342859999999973
0.8533999999999651,0.6368310000000008,-13.25709999999998
0.9251000000000431,0.6806640000000002,-14.21848
1.1607699999999568,0.8155980000000014,-17.33026000000001
1.4140599999999495,0.9828620000000008,-20.788540000000012
1.5458999999999605,1.0674759999999992,-22.63184000000001
1.6382399999999961,1.123144,-23.89978000000002
1.7562000000000353,1.1957740000000001,-25.518520000000024
1.8730500000000347,1.2670400000000015,-27.184939999999983
1.9863000000000284,1.3407020000000003,-28.895539999999983
2.0960999999999785,1.417746000000001,-30.64913999999999
2.202199999999948,1.5000479999999996,-32.442380000000014
2.2749599999999646,1.5490759999999995,-33.720500000000015
2.367430000000013,1.6223740000000006,-35.38596000000001
2.5931399999999485,1.8009430000000002,-39.54077000000001
2.8233599999999797,2.0457779999999985,-45.06290000000001
