-116.77034129576202,-41.85496456169667,6.741907912751721
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-129.81148904358201,-40.282793506507296,6.966112896995768
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-110.97660187397994,-18.558476638277032,7.116084085876323
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-86.57444223298172,16.056988432966698,50.83657085301023
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-30.527453392061624,40.1998398166118,171.20615545921802
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-29.465407624947552,47.78352364839384,464.4271270852828
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-27.279419905601898,15.315699264192277,427.0388870342931
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
-19.48599940991792,10.80724973757465,205.15572230116894
