-0.10609807889143474,-0.6854244245889366
-0.10609807889143474,-0.6854244245889366
-0.10609807889143474,-0.6854244245889366
-0.10609807889143474,-0.6854244245889366
-0.10609807889143474,-0.6854244245889366
-0.10609807889143474,-0.6854244245889366
-0.10609807889143474,-0.6854244245889366
-0.10609807889143474,-0.6854244245889366
-0.10609807889143474,-0.6854244245889366
-0.10609807889143474,-0.6854244245889366
-0.10609807889143474,-0.6854244245889366
-0.10609807889143474,-0.6854244245889366
-0.052673905823722986,-0.6257776418776133
-0.052673905823722986,-0.6257776418776133
-0.052673905823722986,-0.6257776418776133
-0.052673905823722986,-0.6257776418776133
-0.052673905823722986,-0.6257776418776133
-0.052673905823722986,-0.6257776418776133
-0.052673905823722986,-0.6257776418776133
-0.052673905823722986,-0.6257776418776133
-0.012490328873752751,-0.5858205804165041
-0.012490328873752751,-0.5858205804165041
-0.012490328873752751,-0.5858205804165041
-0.012490328873752751,-0.5858205804165041
-0.012490328873752751,-0.5858205804165041
-0.012490328873752751,-0.5858205804165041
-0.012490328873752751,-0.5858205804165041
-0.012490328873752751,-0.5858205804165041
0.02695450082273651,-0.5391917110590733
0.02695450082273651,-0.5391917110590733
0.02695450082273651,-0.5391917110590733
0.02695450082273651,-0.5391917110590733
0.02695450082273651,-0.5391917110590733
0.02695450082273651,-0.5391917110590733
0.02695450082273651,-0.5391917110590733
0.02695450082273651,-0.5391917110590733
0.02695450082273651,-0.5391917110590733
0.02695450082273651,-0.5391917110590733
0.06156731796328106,-0.5067670914823752
0.06156731796328106,-0.5067670914823752
0.06156731796328106,-0.5067670914823752
0.06156731796328106,-0.5067670914823752
0.06156731796328106,-0.5067670914823752
0.06156731796328106,-0.5067670914823752
0.06156731796328106,-0.5067670914823752
0.06156731796328106,-0.5067670914823752
0.06156731796328106,-0.5067670914823752
0.06156731796328106,-0.5067670914823752
0.06156731796328106,-0.5067670914823752
0.1092223476909943,-0.48349074012477355
0.1092223476909943,-0.48349074012477355
0.1092223476909943,-0.48349074012477355
0.1092223476909943,-0.48349074012477355
0.1092223476909943,-0.48349074012477355
0.1092223476909943,-0.48349074012477355
0.1092223476909943,-0.48349074012477355
0.1092223476909943,-0.48349074012477355
0.1092223476909943,-0.48349074012477355
0.1092223476909943,-0.48349074012477355
0.15889530953577946,-0.44831712044366495
0.15889530953577946,-0.44831712044366495
0.15889530953577946,-0.44831712044366495
0.15889530953577946,-0.44831712044366495
0.15889530953577946,-0.44831712044366495
0.15889530953577946,-0.44831712044366495
0.15889530953577946,-0.44831712044366495
0.15889530953577946,-0.44831712044366495
0.15889530953577946,-0.44831712044366495
0.15889530953577946,-0.44831712044366495
0.15889530953577946,-0.44831712044366495
0.16312520377188225,-0.3690496910927606
0.16312520377188225,-0.3690496910927606
0.16312520377188225,-0.3690496910927606
0.16312520377188225,-0.3690496910927606
0.16312520377188225,-0.3690496910927606
0.16312520377188225,-0.3690496910927606
0.16312520377188225,-0.3690496910927606
0.16312520377188225,-0.3690496910927606
0.16312520377188225,-0.3690496910927606
0.16312520377188225,-0.3690496910927606
0.13010451620043534,-0.2937594747864128
0.13010451620043534,-0.2937594747864128
0.13010451620043534,-0.2937594747864128
0.13010451620043534,-0.2937594747864128
0.13010451620043534,-0.2937594747864128
0.13010451620043534,-0.2937594747864128
0.13010451620043534,-0.2937594747864128
0.13010451620043534,-0.2937594747864128
0.13010451620043534,-0.2937594747864128
0.13010451620043534,-0.2937594747864128
0.07618511126859506,-0.25732266820370076
0.07618511126859506,-0.25732266820370076
0.07618511126859506,-0.25732266820370076
0.07618511126859506,-0.25732266820370076
0.07618511126859506,-0.25732266820370076
0.07618511126859506,-0.25732266820370076
0.07618511126859506,-0.25732266820370076
0.07618511126859506,-0.25732266820370076
0.07618511126859506,-0.25732266820370076
0.07618511126859506,-0.25732266820370076
0.07618511126859506,-0.25732266820370076
0.035411699766056744,-0.23644646549079457
0.035411699766056744,-0.23644646549079457
0.035411699766056744,-0.23644646549079457
0.035411699766056744,-0.23644646549079457
0.035411699766056744,-0.23644646549079457
0.035411699766056744,-0.23644646549079457
0.035411699766056744,-0.23644646549079457
0.035411699766056744,-0.23644646549079457
0.035411699766056744,-0.23644646549079457
0.035411699766056744,-0.23644646549079457
0.035411699766056744,-0.23644646549079457
0.035411699766056744,-0.23644646549079457
0.02448880586461041,-0.20775915225028996
0.02448880586461041,-0.20775915225028996
0.02448880586461041,-0.20775915225028996
0.02448880586461041,-0.20775915225028996
0.02448880586461041,-0.20775915225028996
0.02448880586461041,-0.20775915225028996
0.02448880586461041,-0.20775915225028996
0.02448880586461041,-0.20775915225028996
0.02448880586461041,-0.20775915225028996
0.03252294444628501,-0.1803542318391955
0.03252294444628501,-0.1803542318391955
0.03252294444628501,-0.1803542318391955
0.03252294444628501,-0.1803542318391955
0.03252294444628501,-0.1803542318391955
0.03252294444628501,-0.1803542318391955
0.03252294444628501,-0.1803542318391955
0.03252294444628501,-0.1803542318391955
0.03252294444628501,-0.1803542318391955
0.03252294444628501,-0.1803542318391955
0.03252294444628501,-0.1803542318391955
0.03785521463498098,-0.16289473495822587
0.03785521463498098,-0.16289473495822587
0.03785521463498098,-0.16289473495822587
0.03785521463498098,-0.16289473495822587
0.03785521463498098,-0.16289473495822587
0.03785521463498098,-0.16289473495822587
0.03785521463498098,-0.16289473495822587
0.03785521463498098,-0.16289473495822587
0.03785521463498098,-0.16289473495822587
0.03785521463498098,-0.16289473495822587
0.03785521463498098,-0.16289473495822587
0.03785521463498098,-0.16289473495822587
0.046378244787670705,-0.12721353980141265
0.046378244787670705,-0.12721353980141265
0.046378244787670705,-0.12721353980141265
0.046378244787670705,-0.12721353980141265
0.046378244787670705,-0.12721353980141265
0.046378244787670705,-0.12721353980141265
0.046378244787670705,-0.12721353980141265
0.046378244787670705,-0.12721353980141265
0.06112271071806815,-0.08267472235093823
0.06112271071806815,-0.08267472235093823
0.06112271071806815,-0.08267472235093823
0.06112271071806815,-0.08267472235093823
0.06112271071806815,-0.08267472235093823
0.06112271071806815,-0.08267472235093823
0.06112271071806815,-0.08267472235093823
0.06112271071806815,-0.08267472235093823
0.06112271071806815,-0.08267472235093823
0.06112271071806815,-0.08267472235093823
0.06112271071806815,-0.08267472235093823
0.0823543819561509,-0.04064098421271695
0.0823543819561509,-0.04064098421271695
0.0823543819561509,-0.04064098421271695
0.0823543819561509,-0.04064098421271695
0.0823543819561509,-0.04064098421271695
0.0823543819561509,-0.04064098421271695
0.0823543819561509,-0.04064098421271695
0.0823543819561509,-0.04064098421271695
0.0823543819561509,-0.04064098421271695
0.0823543819561509,-0.04064098421271695
0.0823543819561509,-0.04064098421271695
0.08358011627650284,0.017800337775563554
0.08358011627650284,0.017800337775563554
0.08358011627650284,0.017800337775563554
0.08358011627650284,0.017800337775563554
0.08358011627650284,0.017800337775563554
0.08358011627650284,0.017800337775563554
0.08358011627650284,0.017800337775563554
0.08358011627650284,0.017800337775563554
0.08358011627650284,0.017800337775563554
0.08358011627650284,0.017800337775563554
0.08358011627650284,0.017800337775563554
0.09821246779930835,0.0948641360298848
0.09821246779930835,0.0948641360298848
0.09821246779930835,0.0948641360298848
0.09821246779930835,0.0948641360298848
0.09821246779930835,0.0948641360298848
0.09821246779930835,0.0948641360298848
0.09821246779930835,0.0948641360298848
0.09821246779930835,0.0948641360298848
0.09821246779930835,0.0948641360298848
0.09821246779930835,0.0948641360298848
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.10272122959029245,0.18378138020151033
0.09466608456675286,0.2813480845824671
0.09466608456675286,0.2813480845824671
0.09466608456675286,0.2813480845824671
0.09466608456675286,0.2813480845824671
0.09466608456675286,0.2813480845824671
0.09466608456675286,0.2813480845824671
0.09466608456675286,0.2813480845824671
0.09466608456675286,0.2813480845824671
0.09466608456675286,0.2813480845824671
0.09466608456675286,0.2813480845824671
0.09466608456675286,0.2813480845824671
0.07887589138300828,0.3897959316807542
0.07887589138300828,0.3897959316807542
0.07887589138300828,0.3897959316807542
0.07887589138300828,0.3897959316807542
0.07887589138300828,0.3897959316807542
0.07887589138300828,0.3897959316807542
0.07887589138300828,0.3897959316807542
0.07887589138300828,0.3897959316807542
0.07887589138300828,0.3897959316807542
0.05672023552957658,0.5201078289020694
0.05672023552957658,0.5201078289020694
0.05672023552957658,0.5201078289020694
0.05672023552957658,0.5201078289020694
0.05672023552957658,0.5201078289020694
0.05672023552957658,0.5201078289020694
0.05672023552957658,0.5201078289020694
0.05672023552957658,0.5201078289020694
0.02128972631517046,0.6654182573721591
0.02128972631517046,0.6654182573721591
0.02128972631517046,0.6654182573721591
0.02128972631517046,0.6654182573721591
0.02128972631517046,0.6654182573721591
0.02128972631517046,0.6654182573721591
0.02128972631517046,0.6654182573721591
0.02128972631517046,0.6654182573721591
0.02128972631517046,0.6654182573721591
0.02128972631517046,0.6654182573721591
-0.00556635520009062,0.7745150119964287
-0.00556635520009062,0.7745150119964287
-0.00556635520009062,0.7745150119964287
-0.00556635520009062,0.7745150119964287
-0.00556635520009062,0.7745150119964287
-0.00556635520009062,0.7745150119964287
-0.00556635520009062,0.7745150119964287
-0.00556635520009062,0.7745150119964287
-0.00556635520009062,0.7745150119964287
-0.00556635520009062,0.7745150119964287
-0.024156028523505495,0.8545004342296327
-0.024156028523505495,0.8545004342296327
-0.024156028523505495,0.8545004342296327
-0.024156028523505495,0.8545004342296327
-0.024156028523505495,0.8545004342296327
-0.024156028523505495,0.8545004342296327
-0.024156028523505495,0.8545004342296327
-0.024156028523505495,0.8545004342296327
-0.024156028523505495,0.8545004342296327
-0.024156028523505495,0.8545004342296327
-0.024156028523505495,0.8545004342296327
-0.03886137384960959,0.9028562336671289
-0.03886137384960959,0.9028562336671289
-0.03886137384960959,0.9028562336671289
-0.03886137384960959,0.9028562336671289
-0.03886137384960959,0.9028562336671289
-0.03886137384960959,0.9028562336671289
-0.03886137384960959,0.9028562336671289
-0.03886137384960959,0.9028562336671289
-0.03886137384960959,0.9028562336671289
-0.03886137384960959,0.9028562336671289
-0.0565472654398282,0.9288271586304444
-0.0565472654398282,0.9288271586304444
-0.0565472654398282,0.9288271586304444
-0.0565472654398282,0.9288271586304444
-0.0565472654398282,0.9288271586304444
-0.0565472654398282,0.9288271586304444
-0.0565472654398282,0.9288271586304444
-0.0565472654398282,0.9288271586304444
-0.0565472654398282,0.9288271586304444
-0.0565472654398282,0.9288271586304444
-0.0565472654398282,0.9288271586304444
-0.06586852492860736,0.9383572360145433
-0.06586852492860736,0.9383572360145433
-0.06586852492860736,0.9383572360145433
-0.06586852492860736,0.9383572360145433
-0.06586852492860736,0.9383572360145433
-0.06586852492860736,0.9383572360145433
-0.06586852492860736,0.9383572360145433
-0.06586852492860736,0.9383572360145433
-0.06586852492860736,0.9383572360145433
-0.06586852492860736,0.9383572360145433
-0.06328836824621166,0.9307776004143404
-0.06328836824621166,0.9307776004143404
-0.06328836824621166,0.9307776004143404
-0.06328836824621166,0.9307776004143404
-0.06328836824621166,0.9307776004143404
-0.06328836824621166,0.9307776004143404
-0.06328836824621166,0.9307776004143404
-0.06328836824621166,0.9307776004143404
-0.06328836824621166,0.9307776004143404
-0.06328836824621166,0.9307776004143404
