0.00023999999996249244,0.00137499999999946,-2.99999999811007e-05
0.0008500000000140062,0.0014339999999997133,0.0007600000000138607
0.0003699999999753345,0.0018220000000006564,0.0007600000000138607
0.00023999999996249244,0.0011879999999990787,-0.0005499999999756255
-0.0027499999999918145,0.0006580000000013797,-0.0181999999999789
-0.005250000000046384,0.0003430000000008704,-0.04147000000000389
-0.009459999999990032,-0.0007599999999996498,-0.13519999999999754
-0.009699999999952524,0.0004390000000000782,-0.23419999999998709
-0.008240000000000691,-0.00560000000000116,-0.3433499999999867
-0.0017000000000280124,-0.019256999999999636,-0.4842800000000125
0.007699999999999818,-0.034275000000000944,-0.6557300000000055
0.042540000000030886,-0.0855959999999989,-1.1263400000000274
0.07159999999998945,-0.1302279999999989,-1.478240000000028
0.11549999999999727,-0.1852659999999986,-1.8624300000000176
0.23640000000000327,-0.3589120000000001,-2.857820000000004
0.3074299999999539,-0.47087700000000154,-3.465880000000027
0.4068999999999505,-0.6278100000000002,-4.3422199999999975
0.47655999999994947,-0.7402319999999989,-5.003049999999973
0.5606699999999591,-0.845524000000001,-5.64776999999998
0.6435500000000047,-0.9567580000000007,-6.347320000000025
0.752140000000054,-1.1033149999999985,-7.261900000000026
0.8354500000000371,-1.2166369999999986,-7.980200000000025
1.0986299999999574,-1.5723170000000017,-10.387479999999982
1.2521000000000413,-1.7705330000000004,-11.853000000000009
1.5409499999999525,-2.1317330000000005,-14.735659999999996
1.708439999999996,-2.326198999999999,-16.361499999999978
1.9017999999999802,-2.543258999999999,-18.209929999999986
2.040100000000052,-2.695360000000001,-19.553859999999986
2.1976300000000037,-2.865807,-21.09487999999999
2.383670000000052,-3.0703929999999993,-23.02618000000001
2.7461499999999432,-3.45993,-26.727660000000014
2.9174000000000433,-3.6381820000000005,-28.484739999999988
3.106999999999971,-3.8314400000000006,-30.47109999999998
3.263400000000047,-3.987252999999999,-32.132780000000025
3.6955600000000004,-4.404651999999999,-36.687400000000025
3.91719999999998,-4.609423,-39.02825999999999
4.1381999999999834,-4.820012999999999,-41.420259999999985
4.289300000000026,-4.97597,-43.25304999999997
4.448060000000055,-5.131319000000001,-45.11574999999999
4.611300000000028,-5.305271000000001,-47.211059999999975
4.957030000000032,-5.690125999999999,-51.866359999999986
5.078999999999951,-5.828827,-53.56015000000002
5.2812000000000126,-6.0719850000000015,-56.54602
5.384999999999991,-6.211259999999999,-58.2636
5.479249999999979,-6.3477689999999996,-60.00200000000001
5.708600000000047,-6.695463,-64.58819999999997
5.855159999999955,-6.896374000000002,-67.41818
6.001459999999952,-7.077870999999998,-70.00812000000002
6.115800000000036,-7.2211110000000005,-72.16649999999998
6.207030000000032,-7.356382,-74.32004
6.278929999999946,-7.487783,-76.46535999999998
6.392500000000041,-7.748684000000001,-81.09789999999998
6.430899999999951,-7.862926000000002,-83.16039999999998
6.473299999999995,-7.986269,-85.58960000000002
6.498000000000047,-8.061077000000001,-87.19617
6.537959999999998,-8.227861,-91.56909999999999
6.537900000000036,-8.291183,-93.53512999999998
6.544430000000034,-8.352015000000002,-96.65192000000002
6.533800000000042,-8.393038,-98.48764
6.524540000000002,-8.417599,-100.48737
6.505300000000034,-8.434916000000001,-102.26675
6.427729999999997,-8.441917,-105.92196999999999
6.3904,-8.414669,-107.77832000000001
6.333439999999996,-8.374766999999999,-109.43
6.301330000000007,-8.331133000000001,-110.72430000000003
6.26909999999998,-8.289259999999999,-111.98516999999998
6.171000000000049,-8.12883,-115.54608000000002
6.120900000000006,-8.029247000000002,-117.43936000000002
6.064150000000041,-7.922913000000001,-119.00265999999999
6.025939999999991,-7.831976000000001,-120.25009999999997
5.988100000000031,-7.738572999999999,-121.46460000000002
5.9459000000000515,-7.633009999999999,-122.78314
5.84514999999999,-7.381319000000001,-125.59557999999998
5.775300000000016,-7.267893000000001,-126.80200000000002
5.682099999999991,-7.119738000000002,-128.25058
5.616200000000049,-7.0241620000000005,-129.19170000000003
5.557699999999954,-6.920027000000001,-130.10687000000001
5.42349999999999,-6.640162,-132.41357
5.336500000000001,-6.459271999999999,-133.7781
5.251650000000041,-6.295030000000001,-134.91770000000002
5.174129999999991,-6.150006999999999,-135.91845999999998
5.113830000000007,-6.011900000000001,-136.80142
5.0525499999999965,-5.862926000000002,-137.74783000000002
