-1.197928786217858,1.923073557294515,4.365898800320313
-1.197928786217858,1.923073557294515,4.365898800320313
-1.197928786217858,1.923073557294515,4.365898800320313
-1.197928786217858,1.923073557294515,4.365898800320313
-1.197928786217858,1.923073557294515,4.365898800320313
-1.197928786217858,1.923073557294515,4.365898800320313
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2698826985641745,1.9784869009902195,4.263930613897813
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.2828178678259974,1.977183446805384,4.352278562248824
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
-1.3815069568852323,1.9818042032190988,4.244125620628672
